201142,9,10,2,0.0,0.5054308472121651
201142,9,11,5,0.4,0.5054308472121651
201142,12,16,3,0.0,0.5054308472121651
201142,15,3,4,0.0,0.5054308472121651
201142,9,12,1,0.0,0.5054308472121651
201142,15,4,4,0.75,0.5054308472121651
201142,15,5,1,0.0,0.5054308472121651
201142,9,13,2,0.5,0.5054308472121651
201142,9,14,3,0.0,0.5054308472121651
201142,15,6,3,0.3333333333333333,0.5054308472121651
201142,15,7,2,0.5,0.5054308472121651
201142,9,15,5,0.6,0.5054308472121651
201142,15,8,1,0.0,0.5054308472121651
201142,15,9,5,0.6,0.5054308472121651
201142,9,3,4,0.25,0.5054308472121651
201142,9,4,5,0.6,0.5054308472121651
201142,4,10,1,0.0,0.5054308472121651
201142,9,5,4,0.5,0.5054308472121651
201142,9,6,6,0.5,0.5054308472121651
201142,9,7,5,0.6,0.5054308472121651
201142,4,12,5,0.2,0.5054308472121651
201142,4,13,2,0.0,0.5054308472121651
201142,9,8,4,0.5,0.5054308472121651
201142,4,14,1,0.0,0.5054308472121651
201142,9,9,2,1.0,0.5054308472121651
201142,4,15,1,0.0,0.5054308472121651
201142,16,4,1,1.0,0.5054308472121651
201142,16,5,3,0.3333333333333333,0.5054308472121651
201142,16,6,4,0.5,0.5054308472121651
201142,16,7,2,0.5,0.5054308472121651
201142,16,8,9,0.4444444444444444,0.5054308472121651
201142,16,9,9,0.6666666666666666,0.5054308472121651
201142,16,10,7,0.2857142857142857,0.5054308472121651
201142,16,11,7,0.14285714285714285,0.5054308472121651
201142,16,12,3,0.6666666666666666,0.5054308472121651
201142,16,14,22,0.3181818181818182,0.5054308472121651
201142,16,15,10,0.7,0.5054308472121651
201142,16,16,2,0.5,0.5054308472121651
201142,17,2,1,0.0,0.5054308472121651
201142,17,3,1,1.0,0.5054308472121651
201142,17,4,5,0.6,0.5054308472121651
201142,17,5,3,0.6666666666666666,0.5054308472121651
201142,17,6,4,0.25,0.5054308472121651
201142,11,10,3,0.0,0.5054308472121651
201142,17,7,6,0.3333333333333333,0.5054308472121651
201142,17,8,5,0.4,0.5054308472121651
201142,11,12,2,0.5,0.5054308472121651
204020,9,14,1,1.0,0.48559670781893005
204020,15,8,1,1.0,0.48559670781893005
204020,4,10,1,0.0,0.48559670781893005
204020,4,12,6,0.3333333333333333,0.48559670781893005
204020,14,23,1,0.0,0.48559670781893005
204020,16,3,1,1.0,0.48559670781893005
204020,21,10,1,0.0,0.48559670781893005
204020,21,12,1,1.0,0.48559670781893005
204020,18,10,1,1.0,0.48559670781893005
204020,18,13,2,0.5,0.48559670781893005
204020,18,14,1,1.0,0.48559670781893005
204020,0,2,1,1.0,0.48559670781893005
204020,0,3,1,0.0,0.48559670781893005
204020,0,4,1,0.0,0.48559670781893005
204020,13,10,1,0.0,0.48559670781893005
204020,13,11,1,1.0,0.48559670781893005
204020,13,13,1,0.0,0.48559670781893005
204020,13,14,1,0.0,0.48559670781893005
204020,13,15,2,0.0,0.48559670781893005
204020,8,10,2,1.0,0.48559670781893005
204020,8,11,1,1.0,0.48559670781893005
204020,8,12,1,1.0,0.48559670781893005
204020,8,14,1,0.0,0.48559670781893005
204020,1,2,2,0.5,0.48559670781893005
204020,1,3,2,0.5,0.48559670781893005
204020,1,4,1,0.0,0.48559670781893005
204020,1,5,2,0.5,0.48559670781893005
204020,1,6,1,0.0,0.48559670781893005
204020,3,10,1,0.0,0.48559670781893005
204020,3,11,1,1.0,0.48559670781893005
204020,3,12,1,0.0,0.48559670781893005
204020,13,27,1,0.0,0.48559670781893005
204020,18,9,1,0.0,0.48559670781893005
204020,20,10,1,1.0,0.48559670781893005
204020,20,13,3,0.6666666666666666,0.48559670781893005
204020,20,14,1,0.0,0.48559670781893005
204020,2,3,1,0.0,0.48559670781893005
204020,17,10,1,1.0,0.48559670781893005
204020,17,11,1,1.0,0.48559670781893005
204020,17,12,1,0.0,0.48559670781893005
204020,20,2,1,1.0,0.48559670781893005
204020,2,9,1,0.0,0.48559670781893005
204020,20,8,1,0.0,0.48559670781893005
204020,13,30,1,0.0,0.48559670781893005
204020,19,3,1,1.0,0.48559670781893005
204020,20,9,1,0.0,0.48559670781893005
204020,12,10,1,1.0,0.48559670781893005
204020,19,7,1,1.0,0.48559670781893005
204020,12,13,1,0.0,0.48559670781893005
204020,3,2,1,0.0,0.48559670781893005
204020,3,4,1,1.0,0.48559670781893005
204020,3,5,1,0.0,0.48559670781893005
204020,7,11,2,0.5,0.48559670781893005
204020,7,14,1,0.0,0.48559670781893005
204020,21,4,1,1.0,0.48559670781893005
204020,2,10,3,0.3333333333333333,0.48559670781893005
204020,4,3,1,0.0,0.48559670781893005
204020,4,9,1,1.0,0.48559670781893005
204020,22,2,1,0.0,0.48559670781893005
204020,22,3,1,1.0,0.48559670781893005
204020,16,11,1,0.0,0.48559670781893005
204020,22,9,1,1.0,0.48559670781893005
204020,16,14,1,1.0,0.48559670781893005
204020,10,4,1,1.0,0.48559670781893005
204020,10,5,2,0.0,0.48559670781893005
204020,10,6,2,0.0,0.48559670781893005
204020,10,8,2,0.5,0.48559670781893005
204020,11,11,2,0.0,0.48559670781893005
204020,11,12,1,0.0,0.48559670781893005
204020,11,15,1,1.0,0.48559670781893005
204020,5,4,2,0.5,0.48559670781893005
204020,5,9,1,1.0,0.48559670781893005
204020,23,3,1,1.0,0.48559670781893005
204020,23,4,1,0.0,0.48559670781893005
204020,6,10,1,1.0,0.48559670781893005
204020,23,9,1,0.0,0.48559670781893005
204020,6,13,1,0.0,0.48559670781893005
204020,6,14,2,0.0,0.48559670781893005
204020,11,3,5,0.6,0.48559670781893005
204020,11,4,2,0.5,0.48559670781893005
204020,11,5,1,0.0,0.48559670781893005
204020,11,6,1,1.0,0.48559670781893005
204020,11,7,1,1.0,0.48559670781893005
204020,24,1,1,1.0,0.48559670781893005
204020,24,2,1,0.0,0.48559670781893005
204020,24,3,3,1.0,0.48559670781893005
204020,24,5,1,0.0,0.48559670781893005
204020,12,2,2,1.0,0.48559670781893005
204020,12,3,24,0.7083333333333334,0.48559670781893005
204020,12,4,5,0.2,0.48559670781893005
204020,12,5,1,1.0,0.48559670781893005
204020,15,12,1,0.0,0.48559670781893005
204020,12,9,1,0.0,0.48559670781893005
204020,7,3,2,0.0,0.48559670781893005
204020,7,5,1,1.0,0.48559670781893005
204020,10,12,1,1.0,0.48559670781893005
204020,25,3,5,0.8,0.48559670781893005
204020,10,15,1,0.0,0.48559670781893005
204020,13,2,1,1.0,0.48559670781893005
204020,13,3,34,0.6176470588235294,0.48559670781893005
204020,13,4,7,0.5714285714285714,0.48559670781893005
204020,13,6,2,0.5,0.48559670781893005
204020,5,10,1,0.0,0.48559670781893005
204020,13,8,1,0.0,0.48559670781893005
204020,5,12,2,0.5,0.48559670781893005
204020,5,13,3,0.3333333333333333,0.48559670781893005
204020,6,37,1,0.0,0.48559670781893005
204020,8,4,1,1.0,0.48559670781893005
204020,8,7,1,1.0,0.48559670781893005
204020,8,9,1,0.0,0.48559670781893005
204020,22,10,1,0.0,0.48559670781893005
204020,22,11,4,0.25,0.48559670781893005
204020,14,3,10,0.4,0.48559670781893005
204020,19,13,1,1.0,0.48559670781893005
204020,19,14,1,0.0,0.48559670781893005
204020,9,3,2,0.0,0.48559670781893005
204020,9,4,1,0.0,0.48559670781893005
204020,9,5,1,1.0,0.48559670781893005
204020,14,12,1,0.0,0.48559670781893005
204020,9,6,1,0.0,0.48559670781893005
204020,9,8,1,0.0,0.48559670781893005
204020,14,15,1,0.0,0.48559670781893005
204020,9,11,1,0.0,0.48559670781893005
204020,9,13,2,0.0,0.48559670781893005
201582,10,3,2,0.0,0.47619047619047616
201582,17,10,2,1.0,0.47619047619047616
201582,17,11,4,0.75,0.47619047619047616
201582,10,4,1,0.0,0.47619047619047616
201582,10,5,2,0.0,0.47619047619047616
201582,17,12,2,0.5,0.47619047619047616
201582,10,7,1,1.0,0.47619047619047616
201582,10,8,3,0.3333333333333333,0.47619047619047616
201582,12,10,1,0.0,0.47619047619047616
201582,12,11,1,0.0,0.47619047619047616
201582,12,12,1,1.0,0.47619047619047616
201582,12,14,2,0.0,0.47619047619047616
201582,6,10,2,0.5,0.47619047619047616
201582,6,11,2,0.0,0.47619047619047616
201582,4,3,2,0.0,0.47619047619047616
201582,6,14,1,0.0,0.47619047619047616
201582,4,5,1,1.0,0.47619047619047616
201582,11,3,4,1.0,0.47619047619047616
201582,11,4,1,0.0,0.47619047619047616
201582,11,5,3,0.0,0.47619047619047616
201582,11,6,2,1.0,0.47619047619047616
201582,11,7,1,0.0,0.47619047619047616
201582,11,8,1,1.0,0.47619047619047616
201582,5,3,2,0.5,0.47619047619047616
201582,12,2,2,0.5,0.47619047619047616
201582,12,3,14,0.6428571428571429,0.47619047619047616
201582,5,6,4,0.5,0.47619047619047616
201582,12,4,8,0.0,0.47619047619047616
201582,5,7,2,0.5,0.47619047619047616
201582,5,8,2,0.5,0.47619047619047616
201582,12,5,5,0.2,0.47619047619047616
201582,12,6,1,0.0,0.47619047619047616
201582,12,7,3,0.3333333333333333,0.47619047619047616
201582,12,9,2,0.0,0.47619047619047616
201582,16,10,3,0.3333333333333333,0.47619047619047616
201582,16,11,6,0.5,0.47619047619047616
201582,16,12,3,0.0,0.47619047619047616
201582,11,11,2,0.5,0.47619047619047616
201582,11,12,1,1.0,0.47619047619047616
201582,13,3,56,0.7321428571428571,0.47619047619047616
201582,13,4,7,0.42857142857142855,0.47619047619047616
201582,13,5,4,0.5,0.47619047619047616
201582,6,8,2,1.0,0.47619047619047616
201582,6,9,2,0.5,0.47619047619047616
201582,13,6,1,1.0,0.47619047619047616
201582,13,7,3,0.3333333333333333,0.47619047619047616
201582,13,9,2,0.0,0.47619047619047616
201582,7,3,1,1.0,0.47619047619047616
201582,7,4,1,1.0,0.47619047619047616
201582,14,2,1,0.0,0.47619047619047616
201582,14,3,9,0.6666666666666666,0.47619047619047616
201582,14,4,2,0.0,0.47619047619047616
201582,14,5,5,0.6,0.47619047619047616
201582,7,8,1,0.0,0.47619047619047616
201582,14,6,2,0.0,0.47619047619047616
201582,14,7,2,0.0,0.47619047619047616
201582,14,8,1,1.0,0.47619047619047616
201582,15,11,1,0.0,0.47619047619047616
201582,15,12,3,0.6666666666666666,0.47619047619047616
201582,8,3,3,0.6666666666666666,0.47619047619047616
201582,8,4,2,0.5,0.47619047619047616
201582,9,10,1,0.0,0.47619047619047616
201582,15,3,3,0.6666666666666666,0.47619047619047616
201582,8,6,1,1.0,0.47619047619047616
201582,9,11,3,1.0,0.47619047619047616
201582,15,4,1,1.0,0.47619047619047616
201582,9,12,1,1.0,0.47619047619047616
201582,15,5,4,0.25,0.47619047619047616
201582,8,9,2,0.0,0.47619047619047616
201582,15,6,3,0.3333333333333333,0.47619047619047616
201582,10,11,3,0.0,0.47619047619047616
201582,15,8,1,0.0,0.47619047619047616
201582,10,12,3,0.3333333333333333,0.47619047619047616
201582,9,3,3,0.3333333333333333,0.47619047619047616
201582,9,5,2,0.0,0.47619047619047616
201582,16,3,3,0.6666666666666666,0.47619047619047616
201582,16,4,2,0.0,0.47619047619047616
201582,16,5,1,1.0,0.47619047619047616
201582,16,9,1,0.0,0.47619047619047616
201582,19,10,2,0.5,0.47619047619047616
201582,19,11,2,0.0,0.47619047619047616
201582,14,11,2,0.5,0.47619047619047616
201582,17,3,1,0.0,0.47619047619047616
201582,14,12,2,0.5,0.47619047619047616
201582,17,6,1,0.0,0.47619047619047616
201582,17,8,1,1.0,0.47619047619047616
201582,8,10,2,0.5,0.47619047619047616
201582,8,11,3,0.6666666666666666,0.47619047619047616
201582,8,12,2,0.5,0.47619047619047616
201582,18,2,1,0.0,0.47619047619047616
201582,18,3,1,0.0,0.47619047619047616
201582,18,5,1,0.0,0.47619047619047616
201582,18,9,2,0.5,0.47619047619047616
201582,20,3,1,0.0,0.47619047619047616
201582,18,10,3,0.3333333333333333,0.47619047619047616
201582,20,4,2,0.0,0.47619047619047616
201582,18,11,5,0.4,0.47619047619047616
201582,20,5,1,1.0,0.47619047619047616
201582,20,6,1,0.0,0.47619047619047616
201582,20,7,1,1.0,0.47619047619047616
201582,19,3,2,1.0,0.47619047619047616
201582,20,9,1,1.0,0.47619047619047616
201582,19,8,1,1.0,0.47619047619047616
201582,19,9,5,0.4,0.47619047619047616
201582,13,10,1,0.0,0.47619047619047616
201582,13,11,2,1.0,0.47619047619047616
201582,13,12,3,0.0,0.47619047619047616
201582,13,13,3,0.3333333333333333,0.47619047619047616
201582,7,10,1,0.0,0.47619047619047616
201582,7,11,1,1.0,0.47619047619047616
201582,21,3,1,0.0,0.47619047619047616
201582,21,4,2,0.0,0.47619047619047616
201582,21,5,1,1.0,0.47619047619047616
201582,21,6,1,1.0,0.47619047619047616
201582,21,9,1,0.0,0.47619047619047616
201582,20,10,1,0.0,0.47619047619047616
2772,16,11,1,0.0,0.41559953434225844
2772,16,12,1,0.0,0.41559953434225844
2772,16,14,5,0.2,0.41559953434225844
2772,24,1,4,0.5,0.41559953434225844
2772,24,2,18,0.5,0.41559953434225844
2772,16,15,2,0.0,0.41559953434225844
2772,24,3,60,0.38333333333333336,0.41559953434225844
2772,24,4,36,0.2777777777777778,0.41559953434225844
2772,24,5,16,0.4375,0.41559953434225844
2772,24,6,5,0.6,0.41559953434225844
2772,24,7,2,0.5,0.41559953434225844
2772,24,8,5,0.4,0.41559953434225844
2772,24,9,5,0.2,0.41559953434225844
2772,12,2,7,0.5714285714285714,0.41559953434225844
2772,11,11,1,0.0,0.41559953434225844
2772,12,3,51,0.6078431372549019,0.41559953434225844
2772,12,4,2,1.0,0.41559953434225844
2772,11,12,2,0.5,0.41559953434225844
2772,12,6,1,1.0,0.41559953434225844
2772,6,25,1,0.0,0.41559953434225844
2772,12,7,1,0.0,0.41559953434225844
2772,11,15,7,0.5714285714285714,0.41559953434225844
2772,12,8,1,1.0,0.41559953434225844
2772,25,2,1,1.0,0.41559953434225844
2772,25,3,3,0.3333333333333333,0.41559953434225844
2772,25,4,1,0.0,0.41559953434225844
2772,25,5,2,0.5,0.41559953434225844
2772,25,6,1,0.0,0.41559953434225844
2772,0,2,3,1.0,0.41559953434225844
2772,0,3,5,0.6,0.41559953434225844
2772,13,2,6,0.5,0.41559953434225844
2772,0,5,3,0.3333333333333333,0.41559953434225844
2772,13,3,112,0.6785714285714286,0.41559953434225844
2772,13,4,8,0.5,0.41559953434225844
2772,13,5,2,0.0,0.41559953434225844
2772,23,10,11,0.45454545454545453,0.41559953434225844
2772,13,6,1,0.0,0.41559953434225844
2772,23,13,1,0.0,0.41559953434225844
2772,5,12,2,0.5,0.41559953434225844
2772,5,13,13,0.46153846153846156,0.41559953434225844
2772,5,14,4,0.25,0.41559953434225844
2772,1,0,1,0.0,0.41559953434225844
2772,1,1,1,1.0,0.41559953434225844
2772,1,2,12,0.5833333333333334,0.41559953434225844
2772,15,13,1,0.0,0.41559953434225844
2772,15,14,2,0.0,0.41559953434225844
2772,1,3,19,0.47368421052631576,0.41559953434225844
2772,15,15,5,0.2,0.41559953434225844
2772,14,2,5,0.2,0.41559953434225844
2772,1,4,10,0.6,0.41559953434225844
2772,1,5,5,0.2,0.41559953434225844
2772,14,3,18,0.16666666666666666,0.41559953434225844
2772,1,6,3,0.3333333333333333,0.41559953434225844
2772,14,4,6,0.0,0.41559953434225844
2772,14,5,3,0.3333333333333333,0.41559953434225844
2772,1,7,1,0.0,0.41559953434225844
2772,14,6,1,0.0,0.41559953434225844
2772,1,8,4,0.25,0.41559953434225844
2772,1,9,1,0.0,0.41559953434225844
2772,10,12,1,0.0,0.41559953434225844
2772,10,14,2,0.5,0.41559953434225844
2772,10,15,1,1.0,0.41559953434225844
2772,2,3,2,1.0,0.41559953434225844
2772,9,10,1,0.0,0.41559953434225844
2772,15,4,3,0.3333333333333333,0.41559953434225844
2772,15,5,1,0.0,0.41559953434225844
2772,9,13,1,0.0,0.41559953434225844
2772,9,14,4,0.0,0.41559953434225844
2772,9,15,4,0.5,0.41559953434225844
2772,2,9,6,0.3333333333333333,0.41559953434225844
2772,15,8,1,0.0,0.41559953434225844
2772,15,9,1,0.0,0.41559953434225844
2772,22,10,4,0.25,0.41559953434225844
2772,4,10,1,0.0,0.41559953434225844
2772,22,11,12,0.4166666666666667,0.41559953434225844
2772,4,11,2,0.0,0.41559953434225844
2772,22,12,2,0.0,0.41559953434225844
2772,4,12,13,0.38461538461538464,0.41559953434225844
2772,4,13,3,0.0,0.41559953434225844
2772,19,10,1,0.0,0.41559953434225844
2772,4,14,1,1.0,0.41559953434225844
2772,19,11,1,0.0,0.41559953434225844
2772,19,13,13,0.15384615384615385,0.41559953434225844
2772,19,14,2,0.5,0.41559953434225844
2772,3,2,1,1.0,0.41559953434225844
2772,3,3,2,0.5,0.41559953434225844
2772,16,3,2,0.0,0.41559953434225844
2772,16,4,1,1.0,0.41559953434225844
2772,16,5,1,1.0,0.41559953434225844
2772,16,6,2,1.0,0.41559953434225844
2772,14,13,1,1.0,0.41559953434225844
2772,16,9,2,0.5,0.41559953434225844
2772,14,15,3,0.6666666666666666,0.41559953434225844
2772,4,3,2,0.5,0.41559953434225844
2772,17,3,1,0.0,0.41559953434225844
2772,17,4,1,0.0,0.41559953434225844
2772,17,9,3,0.3333333333333333,0.41559953434225844
2772,8,12,1,0.0,0.41559953434225844
2772,8,14,6,0.6666666666666666,0.41559953434225844
2772,8,15,2,0.0,0.41559953434225844
2772,21,10,1,1.0,0.41559953434225844
2772,21,11,2,0.0,0.41559953434225844
2772,3,10,2,0.5,0.41559953434225844
2772,3,11,6,0.6666666666666666,0.41559953434225844
2772,21,12,12,0.4166666666666667,0.41559953434225844
2772,3,12,4,0.5,0.41559953434225844
2772,21,13,3,0.0,0.41559953434225844
2772,18,10,4,0.5,0.41559953434225844
2772,5,3,3,0.0,0.41559953434225844
2772,5,5,1,0.0,0.41559953434225844
2772,18,3,1,0.0,0.41559953434225844
2772,18,13,5,0.0,0.41559953434225844
2772,5,6,1,0.0,0.41559953434225844
2772,18,5,4,0.5,0.41559953434225844
2772,18,14,13,0.46153846153846156,0.41559953434225844
2772,5,7,1,0.0,0.41559953434225844
2772,18,8,1,1.0,0.41559953434225844
2772,18,9,2,0.5,0.41559953434225844
2772,13,11,1,0.0,0.41559953434225844
2772,13,12,1,0.0,0.41559953434225844
2772,13,15,6,0.5,0.41559953434225844
2772,20,3,1,0.0,0.41559953434225844
2772,20,4,1,0.0,0.41559953434225844
2772,20,6,1,0.0,0.41559953434225844
2772,20,7,1,0.0,0.41559953434225844
2772,6,3,1,0.0,0.41559953434225844
2772,6,4,1,0.0,0.41559953434225844
2772,20,8,1,1.0,0.41559953434225844
2772,19,3,1,1.0,0.41559953434225844
2772,6,6,1,0.0,0.41559953434225844
2772,6,9,2,0.5,0.41559953434225844
2772,7,10,1,0.0,0.41559953434225844
2772,13,23,1,0.0,0.41559953434225844
2772,7,13,2,0.5,0.41559953434225844
2772,7,14,4,0.5,0.41559953434225844
2772,21,3,3,0.6666666666666666,0.41559953434225844
2772,7,16,1,0.0,0.41559953434225844
2772,21,7,3,0.3333333333333333,0.41559953434225844
2772,21,8,2,0.0,0.41559953434225844
2772,7,4,1,0.0,0.41559953434225844
2772,2,10,8,0.125,0.41559953434225844
2772,2,11,1,0.0,0.41559953434225844
2772,20,12,9,0.3333333333333333,0.41559953434225844
2772,2,12,2,0.0,0.41559953434225844
2772,20,13,9,0.1111111111111111,0.41559953434225844
2772,17,10,2,0.5,0.41559953434225844
2772,17,11,1,1.0,0.41559953434225844
2772,17,12,1,0.0,0.41559953434225844
2772,17,13,1,0.0,0.41559953434225844
2772,17,14,15,0.26666666666666666,0.41559953434225844
2772,17,15,2,0.0,0.41559953434225844
2772,22,2,2,0.5,0.41559953434225844
2772,12,11,1,0.0,0.41559953434225844
2772,22,5,1,0.0,0.41559953434225844
2772,12,14,1,1.0,0.41559953434225844
2772,8,3,1,1.0,0.41559953434225844
2772,12,15,2,0.0,0.41559953434225844
2772,22,8,2,0.0,0.41559953434225844
2772,8,4,2,0.0,0.41559953434225844
2772,8,6,1,0.0,0.41559953434225844
2772,8,8,1,0.0,0.41559953434225844
2772,10,4,2,0.5,0.41559953434225844
2772,10,5,2,0.0,0.41559953434225844
2772,23,4,1,0.0,0.41559953434225844
2772,23,6,1,0.0,0.41559953434225844
2772,23,7,2,0.0,0.41559953434225844
2772,9,4,1,0.0,0.41559953434225844
2772,23,8,2,1.0,0.41559953434225844
2772,6,11,2,0.0,0.41559953434225844
2772,23,9,11,0.6363636363636364,0.41559953434225844
2772,6,13,12,0.25,0.41559953434225844
2772,11,2,2,0.5,0.41559953434225844
2772,6,14,4,0.0,0.41559953434225844
2772,11,3,16,0.5625,0.41559953434225844
2772,6,15,1,0.0,0.41559953434225844
2772,9,8,2,0.5,0.41559953434225844
2772,9,9,1,1.0,0.41559953434225844
2772,11,4,3,0.0,0.41559953434225844
2772,11,5,1,0.0,0.41559953434225844
101109,8,4,1,1.0,0.40615835777126097
101109,8,5,3,0.3333333333333333,0.40615835777126097
101109,8,6,2,0.5,0.40615835777126097
101109,8,7,1,0.0,0.40615835777126097
101109,14,2,1,0.0,0.40615835777126097
101109,14,3,22,0.6363636363636364,0.40615835777126097
101109,14,4,7,0.5714285714285714,0.40615835777126097
101109,16,10,1,1.0,0.40615835777126097
101109,14,5,6,0.5,0.40615835777126097
101109,16,11,3,0.0,0.40615835777126097
101109,14,6,1,1.0,0.40615835777126097
101109,16,12,1,1.0,0.40615835777126097
101109,14,7,1,0.0,0.40615835777126097
101109,14,8,3,1.0,0.40615835777126097
101109,16,13,1,0.0,0.40615835777126097
101109,16,14,4,0.25,0.40615835777126097
101109,16,15,3,0.3333333333333333,0.40615835777126097
101109,11,10,1,0.0,0.40615835777126097
101109,11,12,3,0.6666666666666666,0.40615835777126097
101109,9,4,1,1.0,0.40615835777126097
101109,11,15,3,0.3333333333333333,0.40615835777126097
101109,9,5,3,0.6666666666666666,0.40615835777126097
101109,9,6,2,1.0,0.40615835777126097
101109,9,10,1,0.0,0.40615835777126097
101109,15,3,7,0.7142857142857143,0.40615835777126097
101109,15,4,6,0.3333333333333333,0.40615835777126097
101109,9,12,1,0.0,0.40615835777126097
101109,15,5,2,0.5,0.40615835777126097
101109,9,13,1,0.0,0.40615835777126097
101109,9,14,1,1.0,0.40615835777126097
101109,15,6,2,0.0,0.40615835777126097
101109,15,7,3,0.0,0.40615835777126097
101109,9,15,2,0.5,0.40615835777126097
101109,15,8,1,0.0,0.40615835777126097
101109,15,9,1,0.0,0.40615835777126097
101109,4,12,2,0.0,0.40615835777126097
101109,4,13,3,1.0,0.40615835777126097
101109,23,10,2,0.5,0.40615835777126097
101109,16,3,1,1.0,0.40615835777126097
101109,16,4,1,0.0,0.40615835777126097
101109,16,5,5,0.6,0.40615835777126097
101109,16,6,4,0.75,0.40615835777126097
101109,16,7,1,0.0,0.40615835777126097
101109,16,8,1,1.0,0.40615835777126097
101109,16,9,3,0.3333333333333333,0.40615835777126097
101109,15,10,3,0.3333333333333333,0.40615835777126097
101109,15,11,2,0.5,0.40615835777126097
101109,15,12,4,0.75,0.40615835777126097
101109,15,13,1,1.0,0.40615835777126097
101109,15,14,1,1.0,0.40615835777126097
101109,15,15,3,0.0,0.40615835777126097
101109,0,1,1,0.0,0.40615835777126097
101109,0,2,3,0.0,0.40615835777126097
101109,0,4,1,0.0,0.40615835777126097
101109,4,28,1,0.0,0.40615835777126097
